Customer ID,Recency,Frequency,Monetary,Frequency_log,Monetary_log,DBSCAN_Cluster,KMeans_Cluster
15873.0,500,4,313.91999999999996,1.6094379124341003,5.752318638316266,0,1
15874.0,64,21,11284.76,3.091042453358316,9.331297033018553,0,0
15875.0,646,1,111.72,0.6931471805599453,4.724906867590425,1,1
15876.0,409,2,1449.1399999999999,1.0986122886681098,7.27941538247794,0,1
15877.0,2,2,493.28,1.0986122886681098,6.20310215823599,0,1
15878.0,562,2,330.77,1.0986122886681098,5.804441957755378,0,1
15879.0,404,4,1157.3,1.6094379124341003,7.0547086919383,0,1
15880.0,369,1,686.5600000000001,0.6931471805599453,6.5331490984599565,1,1
15881.0,312,5,501.39000000000004,1.791759469228055,6.219376710497294,0,1
15882.0,199,8,1495.98,2.1972245773362196,7.3112050242769415,0,0
15883.0,2,2,396.48,1.0986122886681098,5.9851446183631625,0,1
15884.0,432,2,249.70000000000002,1.0986122886681098,5.524257005164248,0,1
15885.0,93,15,1951.82,2.772588722239781,7.577029760730524,0,0
15886.0,60,4,1052.8700000000001,1.6094379124341003,6.960224381835903,0,0
15887.0,407,3,1027.15,1.3862943611198906,6.935516349767528,0,1
15888.0,81,3,429.16,1.3862943611198906,6.064157232501422,0,1
15889.0,157,8,1806.28,2.1972245773362196,7.499578231548967,0,0
15890.0,395,5,535.65,1.791759469228055,6.285346112927534,0,1
15891.0,227,1,524.52,0.6931471805599453,6.2643882485842175,1,1
15892.0,669,1,128.2,0.6931471805599453,4.861361591348501,1,1
15893.0,482,1,305.28000000000003,0.6931471805599453,5.724499716244923,1,1
15894.0,253,2,420.29,1.0986122886681098,6.043321432648199,0,1
15895.0,150,1,179.17,0.6931471805599453,5.1939008496276085,1,1
15897.0,194,2,222.05,1.0986122886681098,5.407395961574274,0,1
15898.0,1,25,5596.31,3.258096538021482,8.630041404171932,0,0
15899.0,369,1,112.5,0.6931471805599453,4.7318028369214575,1,1
15900.0,24,4,900.4,1.6094379124341003,6.803949110256548,0,0
15901.0,17,7,703.22,2.0794415416798357,6.557090807340088,0,0
15902.0,380,1,145.01,0.6931471805599453,4.983675112513472,1,1
15903.0,10,12,8939.84,2.5649493574615367,9.098384823485164,0,0
15904.0,8,1,164.68,0.6931471805599453,5.110058217087329,1,1
15905.0,543,1,114.69,0.6931471805599453,4.750914200040797,1,1
15906.0,20,10,2555.64,2.3978952727983707,7.846449175391078,0,0
15907.0,4,3,967.45,1.3862943611198906,6.875696855288249,0,0
15908.0,491,2,764.57,1.0986122886681098,6.640620654418016,0,1
15909.0,174,1,191.94,0.6931471805599453,5.262379259742407,1,1
15910.0,1,15,2681.8,2.772588722239781,7.894616304225583,0,0
15911.0,624,8,1702.34,2.1972245773362196,7.440346308416306,0,1
15912.0,178,9,1074.7,2.302585092994046,6.98072689143796,0,0
15913.0,534,1,6.300000000000001,0.6931471805599453,1.9878743481543455,-1,1
15914.0,378,2,205.99,1.0986122886681098,5.332670482919699,0,1
15915.0,402,1,429.21,0.6931471805599453,6.064273461565794,1,1
15916.0,16,13,3427.17,2.6390573296152584,8.139781870086647,0,0
15917.0,248,5,560.63,1.791759469228055,6.330843270088287,0,1
15918.0,191,3,582.88,1.3862943611198906,6.369695482262378,0,1
15919.0,20,2,910.61,1.0986122886681098,6.8152122670349256,0,1
15920.0,154,9,571.64,2.302585092994046,6.350257247017716,0,0
15921.0,173,4,802.11,1.6094379124341003,6.688491690866365,0,1
15922.0,373,1,739.0,0.6931471805599453,6.606650186198215,1,1
15923.0,373,1,254.16,0.6931471805599453,5.541890799373754,1,1
15924.0,731,1,102.82,0.6931471805599453,4.642658630399083,1,1
15925.0,194,1,207.15,0.6931471805599453,5.3382589736409845,1,1
15926.0,542,1,134.44,0.6931471805599453,4.90852873782488,1,1
15927.0,647,1,123.39,0.6931471805599453,4.8234217912218735,1,1
15928.0,656,1,293.53,0.6931471805599453,5.685380865475649,1,1
15929.0,644,1,594.0,0.6931471805599453,6.38856140554563,1,1
15930.0,67,1,426.63,0.6931471805599453,6.058258335716989,1,1
15931.0,428,1,239.9,0.6931471805599453,5.484381909620826,1,1
15932.0,4,8,2495.87,2.1972245773362196,7.822793226449505,0,0
15933.0,21,3,1107.46,1.3862943611198906,7.010726943606016,0,0
15934.0,418,2,2190.66,1.0986122886681098,7.692414526548134,0,1
15935.0,239,2,416.86,1.0986122886681098,6.035146448194105,0,1
15936.0,379,2,282.79,1.0986122886681098,5.648234528023389,0,1
15937.0,64,1,145.35,0.6931471805599453,4.986001013137895,1,1
15938.0,112,9,734.81,2.302585092994046,6.600971933227955,0,0
15939.0,90,16,9060.39,2.833213344056216,9.111777808902684,0,0
15940.0,311,1,35.8,0.6931471805599453,3.6054978451748854,1,1
15941.0,637,1,405.0,0.6931471805599453,6.0063531596017325,1,1
15942.0,134,1,337.44,0.6931471805599453,5.8243468240563,1,1
15943.0,650,2,271.28999999999996,1.0986122886681098,5.606867674804115,0,1
15944.0,277,4,2164.24,1.6094379124341003,7.680286488796148,0,0
15945.0,365,4,827.27,1.6094379124341003,6.719339188186985,0,1
15946.0,503,3,2304.18,1.3862943611198906,7.742914043488088,0,1
15947.0,83,1,1708.24,0.6931471805599453,7.443804106257556,1,1
15948.0,8,3,1509.0900000000001,1.3862943611198906,7.319924530681809,0,0
15949.0,17,2,364.72,1.0986122886681098,5.901868013296226,0,1
15950.0,32,10,7180.71,2.3978952727983707,8.879292795246196,0,0
15951.0,9,3,1013.17,1.3862943611198906,6.921825822958919,0,0
15952.0,34,4,806.57,1.6094379124341003,6.694029738646186,0,0
15953.0,15,18,3669.5499999999997,2.9444389791664403,8.208096793580383,0,0
15954.0,589,1,190.75,0.6931471805599453,5.256192440247365,1,1
15955.0,24,22,8658.36,3.1354942159291497,9.06639609582321,0,0
15956.0,551,2,617.6,1.0986122886681098,6.42745886025097,0,1
15957.0,32,3,930.1,1.3862943611198906,6.836366682894484,0,0
15958.0,74,4,492.99,1.6094379124341003,6.202515274068052,0,1
15959.0,682,3,579.49,1.3862943611198906,6.363872574460713,0,1
15960.0,374,4,410.95,1.6094379124341003,6.020901982761599,0,1
15961.0,379,1,451.28999999999996,0.6931471805599453,6.114323567019841,1,1
15962.0,449,1,295.83,0.6931471805599453,5.693159584352287,1,1
15963.0,20,2,470.76,1.0986122886681098,6.156470381692249,0,1
15964.0,663,1,272.96000000000004,0.6931471805599453,5.612982110329704,1,1
15965.0,17,13,3013.09,2.6390573296152584,8.01105323939092,0,0
15966.0,451,1,426.53000000000003,0.6931471805599453,6.058024461353231,1,1
15967.0,23,12,3041.6,2.5649493574615367,8.020467692029028,0,0
15968.0,388,1,418.05,0.6931471805599453,6.037990244544916,1,1
15969.0,3,5,1127.05,1.791759469228055,7.0282457573167605,0,0
15970.0,304,2,1017.32,1.0986122886681098,6.925909489562179,0,1
15971.0,18,18,5902.83,2.9444389791664403,8.683356571827812,0,0
15972.0,456,5,1810.27,1.791759469228055,7.501783535671927,0,1
15973.0,367,3,988.44,1.3862943611198906,6.8971391265189474,0,1
15974.0,39,7,3442.15,2.0794415416798357,8.14414202904651,0,0
15975.0,84,1,371.01,0.6931471805599453,5.91892073563227,1,1
15976.0,165,6,1746.6399999999999,1.9459101490553132,7.466021585348187,0,0
15977.0,17,2,1054.73,1.0986122886681098,6.961987749755856,0,0
15978.0,77,3,3279.42,1.3862943611198906,8.095726741961132,0,0
15979.0,603,1,329.22,0.6931471805599453,5.799759099003687,1,1
15980.0,89,7,6593.68,2.0794415416798357,8.794018542366926,0,0
15981.0,25,21,9362.77,3.091042453358316,9.14460326615622,0,0
15982.0,605,1,324.51,0.6931471805599453,5.7853931831429195,1,1
15983.0,22,8,3958.8199999999997,2.1972245773362196,8.283953848669983,0,0
15984.0,3,30,8759.32,3.4339872044851463,9.07798771294361,0,0
15985.0,123,7,2715.28,2.0794415416798357,7.907018576148396,0,0
15986.0,30,2,354.42,1.0986122886681098,5.87330018875734,0,1
15987.0,12,8,1682.13,2.1972245773362196,7.428410434226137,0,0
15988.0,19,3,770.09,1.3862943611198906,6.647805098268246,0,0
15989.0,376,2,372.51,1.0986122886681098,5.922944777976174,0,1
15990.0,44,7,2010.05,2.0794415416798357,7.60641225271568,0,0
15991.0,534,1,150.55,0.6931471805599453,5.020915603503812,1,1
15992.0,4,3,896.6,1.3862943611198906,6.799724534768432,0,0
15993.0,9,7,2797.57,2.0794415416798357,7.93686385141862,0,0
15994.0,55,3,1202.18,1.3862943611198906,7.092723330716997,0,0
15995.0,414,1,696.19,0.6931471805599453,6.547057970456371,1,1
15996.0,88,7,1686.9,2.0794415416798357,7.431240431694882,0,0
15998.0,37,16,8308.34,2.833213344056216,9.025135462312697,0,0
15999.0,736,1,20.4,0.6931471805599453,3.0633909220278057,1,1
16000.0,3,3,12393.7,1.3862943611198906,9.4250242408686,0,0
16001.0,381,1,583.39,0.6931471805599453,6.37056856816272,1,1
16002.0,625,1,169.21,0.6931471805599453,5.137032968819882,1,1
16003.0,30,10,5613.83,2.3978952727983707,8.63316659066791,0,0
16004.0,475,5,2146.39,1.791759469228055,7.672008430194929,0,1
16005.0,12,10,2436.22,2.3978952727983707,7.79861332447886,0,0
16006.0,211,2,347.17,1.0986122886681098,5.852690866241513,0,1
16007.0,48,7,3075.14,2.0794415416798357,8.031430843243916,0,0
16008.0,24,15,5384.13,2.772588722239781,8.591396730431873,0,0
16009.0,22,4,992.71,1.6094379124341003,6.9014454135860985,0,0
16010.0,246,11,1724.06,2.4849066497880004,7.453017111469255,0,0
16011.0,8,29,5880.46,3.4011973816621555,8.679560309391226,0,0
16012.0,35,5,2989.79,1.791759469228055,8.00329284553317,0,0
16013.0,4,84,57446.44,4.442651256490317,10.958625721796674,0,0
16014.0,38,5,1130.27,1.791759469228055,7.0310961744158655,0,0
16015.0,4,3,705.39,1.3862943611198906,6.560167492904158,0,0
16016.0,3,11,2533.94,2.4849066497880004,7.837925247106123,0,0
16017.0,47,5,1553.83,1.791759469228055,7.349121493878105,0,0
16018.0,39,4,698.13,1.6094379124341003,6.5498367049130675,0,0
16019.0,47,27,17465.85,3.332204510175204,9.768060077769146,0,0
16020.0,17,3,851.01,1.3862943611198906,6.747598263849638,0,0
16021.0,395,2,532.25,1.0986122886681098,6.27899035735146,0,1
16022.0,260,1,628.28,0.6931471805599453,6.4445763086835,1,1
16023.0,46,3,719.81,1.3862943611198906,6.58037557967181,0,0
16024.0,12,3,484.2,1.3862943611198906,6.184561177069895,0,1
16025.0,30,1,439.65999999999997,0.6931471805599453,6.0882736030360425,1,1
16026.0,43,1,236.09,0.6931471805599453,5.468439815884993,1,1
16027.0,92,15,2048.36,2.772588722239781,7.62528282826746,0,0
16028.0,596,1,82.2,0.6931471805599453,4.421247347827163,1,1
16029.0,39,107,122209.14,4.68213122712422,11.713497301000492,-1,0
16030.0,310,1,331.24,0.6931471805599453,5.805857599322498,1,1
16031.0,92,2,548.94,1.0986122886681098,6.30980918136658,0,1
16032.0,456,6,1970.45,1.9459101490553132,7.586524591596127,0,1
16033.0,6,27,10836.13,3.332204510175204,9.29073347979088,0,0
16034.0,196,6,928.72,1.9459101490553132,6.834883465546227,0,0
16035.0,560,1,217.73,0.6931471805599453,5.387838092486448,1,1
16036.0,87,4,2556.84,1.6094379124341003,7.846918431316224,0,0
16037.0,270,5,1509.34,1.791759469228055,7.320090070025923,0,0
16038.0,8,3,471.78000000000003,1.3862943611198906,6.158630164012735,0,1
16039.0,424,2,456.4,1.0986122886681098,6.125558281588681,0,1
16040.0,65,7,2416.9,2.0794415416798357,7.790654673826565,0,0
16041.0,31,3,3166.4,1.3862943611198906,8.060666341057626,0,0
16042.0,22,8,2265.12,2.1972245773362196,7.725824396937778,0,0
16043.0,38,8,1856.5900000000001,2.1972245773362196,7.52703522763887,0,0
16044.0,435,1,340.84000000000003,0.6931471805599453,5.83434279133577,1,1
16045.0,120,8,3434.9300000000003,2.1972245773362196,8.14204291037043,0,0
16046.0,562,1,235.78,0.6931471805599453,5.46713143998349,1,1
16047.0,682,1,107.14,0.6931471805599453,4.683426683953859,1,1
16048.0,373,4,1075.23,1.6094379124341003,6.9812194725263,0,1
16049.0,40,6,1899.68,1.9459101490553132,7.549966995862329,0,0
16050.0,174,3,300.7,1.3862943611198906,5.709433146165015,0,1
16051.0,682,1,188.44,0.6931471805599453,5.244072351695641,1,1
16052.0,54,1,362.06,0.6931471805599453,5.894568109862285,1,1
16053.0,33,6,3634.84,1.9459101490553132,8.198595449928707,0,0
16054.0,145,4,2111.88,1.6094379124341003,7.655807224711368,0,0
16055.0,221,1,134.8,0.6931471805599453,4.911183215124596,1,1
16056.0,45,1,664.85,0.6931471805599453,6.501064419948154,1,1
16057.0,16,10,3854.85,2.3978952727983707,8.257346754558858,0,0
16058.0,406,1,62.7,0.6931471805599453,4.154184562578117,1,1
16059.0,66,12,3217.77,2.5649493574615367,8.076754577984975,0,0
16060.0,401,3,541.95,1.3862943611198906,6.29701723466291,0,1
16061.0,431,1,89.65,0.6931471805599453,4.50700593720086,1,1
16062.0,10,8,2863.45,2.1972245773362196,7.960131638643054,0,0
16063.0,260,1,335.32,0.6931471805599453,5.818063087688587,1,1
16064.0,725,1,111.0,0.6931471805599453,4.718498871295094,1,1
16065.0,365,8,2382.62,2.1972245773362196,7.776375619507197,0,0
16066.0,17,5,1521.87,1.791759469228055,7.328351991405618,0,0
16067.0,563,3,3395.29,1.3862943611198906,8.13043893836719,0,1
16068.0,594,1,122.93,0.6931471805599453,4.819716890076783,1,1
16069.0,418,1,457.7,0.6931471805599453,6.128396401603126,1,1
16070.0,22,2,852.15,1.0986122886681098,6.748935381973274,0,1
16071.0,45,4,1076.8,1.6094379124341003,6.982677205499396,0,0
16072.0,288,4,4328.89,1.6094379124341003,8.3732974165168,0,0
16073.0,297,1,122.39999999999999,0.6931471805599453,4.8154311114712876,1,1
16074.0,390,1,265.25,0.6931471805599453,5.584435717023635,1,1
16075.0,503,2,736.9300000000001,1.0986122886681098,6.6038489691533275,0,1
16076.0,3,10,2234.73,2.3978952727983707,7.712323075642278,0,0
16077.0,626,1,2300.4,0.6931471805599453,7.741272912389358,1,1
16078.0,284,2,362.99,1.0986122886681098,5.897126394731892,0,1
16079.0,17,3,1352.0,1.3862943611198906,7.210079628170788,0,0
16080.0,82,4,602.5600000000001,1.6094379124341003,6.40284545564545,0,0
16081.0,56,8,4460.18,2.1972245773362196,8.403168584011615,0,0
16082.0,670,1,106.75,0.6931471805599453,4.6798137289838575,1,1
16083.0,101,4,2351.42,1.6094379124341003,7.7631998645051095,0,0
16084.0,299,1,436.18,0.6931471805599453,6.0803450096018565,1,1
16085.0,23,12,2343.53,2.5649493574615367,7.759840234353084,0,0
16086.0,59,10,2864.9900000000002,2.3978952727983707,7.960669119198499,0,0
16087.0,389,5,1739.92,1.791759469228055,7.462168988109326,0,1
16088.0,576,2,1437.43,1.0986122886681098,7.271307520007092,0,1
16089.0,386,2,271.44,1.0986122886681098,5.607418406373117,0,1
16090.0,624,1,205.91,0.6931471805599453,5.33228391611131,1,1
16091.0,155,2,315.06,1.0986122886681098,5.755932068980957,0,1
16092.0,115,6,1587.94,1.9459101490553132,7.370822406226574,0,0
16093.0,107,1,17.0,0.6931471805599453,2.8903717578961645,-1,1
16094.0,12,11,3695.56,2.4849066497880004,8.215157936435828,0,0
16095.0,456,1,447.05,0.6931471805599453,6.104904833330228,1,1
16096.0,264,4,1584.97,1.6094379124341003,7.368951486505174,0,0
16097.0,240,1,185.04999999999998,0.6931471805599453,5.226015454792631,1,1
16098.0,88,14,4448.1,2.70805020110221,8.400457107514553,0,0
16099.0,50,7,1573.2,2.0794415416798357,7.36150248570835,0,0
16100.0,463,1,582.64,0.6931471805599453,6.3692843543958215,1,1
16101.0,71,4,3229.16,1.6094379124341003,8.08028695059357,0,0
16102.0,42,3,1842.14,1.3862943611198906,7.519225917888408,0,0
16103.0,7,22,6191.71,3.1354942159291497,8.731128072778827,0,0
16104.0,62,9,2778.61,2.302585092994046,7.930065909073649,0,0
16105.0,249,5,2386.19,1.791759469228055,7.7778722209926245,0,0
16106.0,66,1,108.38,0.6931471805599453,4.694828057918627,1,1
16107.0,18,7,3204.1600000000003,2.0794415416798357,8.072517290105589,0,0
16108.0,85,4,2235.92,1.6094379124341003,7.712855198669154,0,0
16109.0,219,3,939.48,1.3862943611198906,6.846390383230553,0,1
16110.0,45,4,1819.27,1.6094379124341003,7.5067401207161755,0,0
16111.0,428,1,562.48,0.6931471805599453,6.334131840392106,1,1
16112.0,143,4,195.73999999999998,1.6094379124341003,5.281883060084612,0,1
16113.0,183,1,161.38,0.6931471805599453,5.089939267434301,1,1
16114.0,171,1,135.75000000000003,0.6931471805599453,4.918154441302091,1,1
16115.0,10,12,2575.14,2.5649493574615367,7.854047433573542,0,0
16116.0,212,1,612.78,0.6931471805599453,6.419636557751217,1,1
16117.0,190,3,654.4,1.3862943611198906,6.485245736264714,0,1
16118.0,653,1,4376.25,0.6931471805599453,8.384175952306427,-1,1
16119.0,8,8,1720.81,2.1972245773362196,7.451131342082467,0,0
16120.0,59,6,3056.91,1.9459101490553132,8.025486955055253,0,0
16121.0,57,5,1477.09,1.791759469228055,7.29850599275302,0,0
16122.0,73,6,1001.34,1.9459101490553132,6.9100925454456235,0,0
16123.0,52,1,307.78,0.6931471805599453,5.732629049213781,1,1
16124.0,317,4,1772.49,1.6094379124341003,7.480704635629976,0,1
16125.0,367,14,4587.65,2.70805020110221,8.431341142146454,0,0
16126.0,29,15,14646.800000000001,2.772588722239781,9.592045432520008,0,0
16127.0,39,2,801.31,1.0986122886681098,6.6874950668474575,0,1
16128.0,18,11,3801.05,2.4849066497880004,8.243295673935073,0,0
16129.0,407,3,1396.05,1.3862943611198906,7.242118149597153,0,1
16130.0,422,4,987.48,1.6094379124341003,6.896168409730217,0,1
16131.0,52,12,9957.42,2.5649493574615367,9.206173703456702,0,0
16132.0,544,2,664.1999999999999,1.0986122886681098,6.500087747318773,0,1
16133.0,4,56,22992.260000000002,4.04305126783455,10.042956408487395,0,0
16134.0,22,5,2145.34,1.791759469228055,7.6715193449376216,0,0
16135.0,263,2,819.45,1.0986122886681098,6.709852970221159,0,1
16136.0,60,4,946.8,1.6094379124341003,6.854143509533488,0,0
16137.0,680,1,422.7,0.6931471805599453,6.049025657632513,1,1
16138.0,379,3,910.35,1.3862943611198906,6.814927016670943,0,1
16139.0,19,5,1111.15,1.791759469228055,7.014050357799739,0,0
16140.0,66,3,1557.6000000000001,1.3862943611198906,7.351543261409461,0,0
16141.0,88,2,955.94,1.0986122886681098,6.863740693562717,0,1
16142.0,250,1,535.34,0.6931471805599453,6.284768288327816,1,1
16143.0,3,12,4910.83,2.5649493574615367,8.499401860107549,0,0
16144.0,247,1,175.2,0.6931471805599453,5.171619713502079,1,1
16145.0,9,19,6805.4400000000005,2.995732273553991,8.825624501810465,0,0
16146.0,157,4,946.38,1.6094379124341003,6.8537002798593925,0,0
16147.0,134,5,2398.91,1.791759469228055,7.783186515632894,0,0
16148.0,296,2,386.62,1.0986122886681098,5.960025478272602,0,1
16149.0,5,3,422.22,1.3862943611198906,6.047892138406626,0,1
16150.0,43,10,4395.59,2.3978952727983707,8.3885845194386,0,0
16152.0,269,1,1829.04,0.6931471805599453,7.512093103520083,1,1
16153.0,50,11,5133.49,2.4849066497880004,8.543735799027143,0,0
16155.0,382,5,796.9,1.791759469228055,6.681983276314235,0,1
16156.0,9,20,6218.18,3.044522437723423,8.735393344245091,0,0
16157.0,16,3,656.69,1.3862943611198906,6.488733695691184,0,0
16158.0,522,9,628.32,2.302585092994046,6.444639871372223,-1,1
16159.0,282,4,1232.79,1.6094379124341003,7.1178460117013564,0,1
16160.0,65,2,1025.44,1.0986122886681098,6.933851783703411,0,1
16161.0,2,43,12831.8,3.784189633918261,9.459759672302631,0,0
16162.0,252,1,37.4,0.6931471805599453,3.648057459593681,1,1
16163.0,232,6,2849.58,1.9459101490553132,7.955277761329525,0,0
16164.0,17,3,822.48,1.3862943611198906,6.713539262741108,0,0
16165.0,505,1,79.9,0.6931471805599453,4.393213824064446,1,1
16166.0,428,2,435.83,1.0986122886681098,6.079544103390923,0,1
16167.0,414,5,1386.1200000000001,1.791759469228055,7.234984934236418,0,1
16168.0,11,66,10636.47,4.204692619390966,9.272137952666137,0,0
16169.0,8,4,1822.97,1.6094379124341003,7.5087707231305965,0,0
16170.0,51,20,6869.0,3.044522437723423,8.834919385216395,0,0
16171.0,59,1,73.2,0.6931471805599453,4.3067641501733345,1,1
16172.0,95,8,1884.55,2.1972245773362196,7.5419748345117545,0,0
16173.0,16,6,1418.32,1.9459101490553132,7.257933162659462,0,0
16174.0,126,7,2246.75,2.0794415416798357,7.717684994864882,0,0
16175.0,94,7,1836.44,2.0794415416798357,7.516128577492644,0,0
16176.0,421,4,2052.69,1.6094379124341003,7.627393454073833,0,1
16177.0,50,8,2247.31,2.1972245773362196,7.717934101862074,0,0
16178.0,138,2,612.6,1.0986122886681098,6.419343250053046,0,1
16179.0,61,1,215.83,0.6931471805599453,5.379113636376126,1,1
16180.0,100,13,16249.87,2.6390573296152584,9.69590172478629,0,0
16181.0,73,1,305.54,0.6931471805599453,5.725348252570762,1,1
16182.0,72,9,9971.65,2.302585092994046,9.207601625030192,0,0
16183.0,67,4,1077.81,1.6094379124341003,6.983613860781381,0,0
16184.0,64,6,1158.79,1.9459101490553132,7.055994233228931,0,0
16185.0,17,3,644.72,1.3862943611198906,6.470365973289328,0,0
16186.0,23,26,9026.11,3.295836866004329,9.107987550889137,0,0
16187.0,32,15,6911.4400000000005,2.772588722239781,8.841077965865253,0,0
16188.0,45,5,1087.66,1.791759469228055,6.992702861144837,0,0
16189.0,16,2,215.48,1.0986122886681098,5.3774981644224775,0,1
16190.0,40,8,2723.55,2.1972245773362196,7.910058555845948,0,0
16191.0,3,24,15688.02,3.2188758248682006,9.66071638361065,0,0
